4364.0 0.0  "third_column"
4365.0 0.0  "third_column"
4366.0 0.0  "third_column"
4367.0 0.0  "third_column"
4368.0 0.0  "third_column"
4369.0 0.0  "third_column"
4370.0 0.0  "third_column"
4371.0 0.0  "third_column"
4372.0 0.0  "third_column"
4373.0 0.0  "third_column"
4374.0 0.0  "third_column"
4375.0 0.0  "third_column"
4376.0 0.0  "third_column"
4377.0 0.0  "third_column"
4378.0 0.0  "third_column"
4379.0 0.0  "third_column"
4380.0 0.0  "third_column"
4381.0 0.0  "third_column"
4382.0 0.0  "third_column"
4383.0 0.0  "third_column"
4384.0 0.0  "third_column"
4385.0 0.0  "third_column"
4386.0 0.0  "third_column"
4387.0 0.0  "third_column"
4388.0 0.0  "third_column"
4389.0 0.0  "third_column"
4390.0 0.0  "third_column"
4391.0 0.0  "third_column"
4392.0 0.0  "third_column"
4393.0 0.0  "third_column"
4394.0 0.0  "third_column"
4395.0 0.0  "third_column"
4396.0 0.0  "third_column"
4397.0 0.0  "third_column"
4398.0 0.0  "third_column"
4399.0 0.0  "third_column"
4400.0 0.0  "third_column"
4401.0 0.0  "third_column"
4402.0 0.0  "third_column"
4403.0 0.0  "third_column"
4404.0 0.0  "third_column"
4405.0 0.0  "third_column"
4406.0 0.0  "third_column"
4407.0 0.0  "third_column"
4408.0 0.0  "third_column"
4409.0 0.0  "third_column"
4410.0 0.0  "third_column"
4411.0 0.0  "third_column"
4412.0 0.0  "third_column"
4413.0 0.0  "third_column"
4414.0 0.0  "third_column"
4415.0 0.0  "third_column"
4416.0 0.0  "third_column"
4417.0 0.0  "third_column"
4418.0 0.0  "third_column"
4419.0 0.0  "third_column"
4420.0 0.0  "third_column"
4421.0 0.0  "third_column"
4422.0 0.0  "third_column"
4423.0 0.0  "third_column"
4424.0 0.0  "third_column"
4425.0 0.0  "third_column"
4426.0 0.0  "third_column"
4427.0 0.0  "third_column"
4428.0 0.0  "third_column"
4429.0 0.0  "third_column"
4430.0 0.0  "third_column"
4431.0 0.0  "third_column"
4432.0 0.0  "third_column"
4433.0 0.0  "third_column"
4434.0 0.0  "third_column"
4435.0 0.0  "third_column"
4436.0 0.0  "third_column"
4437.0 0.0  "third_column"
4438.0 0.0  "third_column"
4439.0 0.0  "third_column"
4440.0 0.0  "third_column"
4441.0 0.0  "third_column"
4442.0 0.0  "third_column"
4443.0 0.0  "third_column"
4444.0 0.0  "third_column"
4445.0 0.0  "third_column"
4446.0 0.0  "third_column"
4447.0 0.0  "third_column"
4448.0 0.0  "third_column"
4449.0 0.0  "third_column"
4450.0 0.0  "third_column"
4451.0 0.0  "third_column"
4452.0 0.0  "third_column"
4453.0 0.0  "third_column"
4454.0 0.0  "third_column"
4455.0 0.0  "third_column"
4456.0 0.0  "third_column"
4457.0 0.0  "third_column"
4458.0 0.0  "third_column"
4459.0 0.0  "third_column"
4460.0 0.0  "third_column"
4461.0 0.0  "third_column"
4462.0 0.0  "third_column"
4463.0 0.0  "third_column"
4464.0 0.0  "third_column"
4465.0 0.0  "third_column"
4466.0 0.0  "third_column"
4467.0 0.0  "third_column"
4468.0 0.0  "third_column"
4469.0 0.0  "third_column"
4470.0 0.0  "third_column"
4471.0 0.0  "third_column"
4472.0 0.0  "third_column"
4473.0 0.0  "third_column"
4474.0 0.0  "third_column"
4475.0 0.0  "third_column"
4476.0 0.0  "third_column"
4477.0 0.0  "third_column"
4478.0 0.0  "third_column"
4479.0 0.0  "third_column"
4480.0 0.0  "third_column"
4481.0 0.0  "third_column"
4482.0 0.0  "third_column"
4483.0 0.0  "third_column"
4484.0 0.0  "third_column"
4485.0 0.0  "third_column"
4486.0 0.0  "third_column"
4487.0 0.0  "third_column"
4488.0 0.0  "third_column"
4489.0 0.0  "third_column"
4490.0 0.0  "third_column"
4491.0 0.0  "third_column"
4492.0 0.0  "third_column"
4493.0 0.0  "third_column"
4494.0 0.0  "third_column"
4495.0 0.0  "third_column"
4496.0 0.0  "third_column"
4497.0 0.0  "third_column"
4498.0 0.0  "third_column"
4499.0 0.0  "third_column"
4500.0 0.0  "third_column"
4501.0 0.0  "third_column"
4502.0 0.0  "third_column"
4503.0 0.0  "third_column"
4504.0 0.0  "third_column"
4505.0 0.0  "third_column"
4506.0 0.0  "third_column"
4507.0 0.0  "third_column"
4508.0 0.0  "third_column"
4509.0 0.0  "third_column"
4510.0 0.0  "third_column"
4511.0 0.0  "third_column"
4512.0 0.0  "third_column"
4513.0 0.0  "third_column"
4514.0 0.0  "third_column"
4515.0 0.0  "third_column"
4516.0 0.0  "third_column"
4517.0 0.0  "third_column"
4518.0 0.0  "third_column"
4519.0 0.0  "third_column"
4520.0 0.0  "third_column"
4521.0 0.0  "third_column"
4522.0 0.0  "third_column"
4523.0 0.0  "third_column"
4524.0 0.0  "third_column"
4525.0 0.0  "third_column"
4526.0 0.0  "third_column"
4527.0 0.0  "third_column"
4528.0 0.0  "third_column"
4529.0 0.0  "third_column"
4530.0 0.0  "third_column"
4531.0 0.0  "third_column"
4532.0 0.0  "third_column"
4533.0 0.0  "third_column"
4534.0 0.0  "third_column"
4535.0 0.0  "third_column"
4536.0 0.0  "third_column"
4537.0 0.0  "third_column"
4538.0 0.0  "third_column"
4539.0 0.0  "third_column"
4540.0 0.0  "third_column"
4541.0 0.0  "third_column"
4542.0 0.0  "third_column"
4543.0 0.0  "third_column"
4544.0 0.0  "third_column"
4545.0 0.0  "third_column"
4546.0 0.0  "third_column"
4547.0 0.0  "third_column"
4548.0 0.0  "third_column"
4549.0 0.0  "third_column"
4550.0 0.0  "third_column"
4551.0 0.0  "third_column"
4552.0 0.0  "third_column"
4553.0 0.0  "third_column"
4554.0 0.0  "third_column"
4555.0 0.0  "third_column"
4556.0 0.0  "third_column"
4557.0 0.0  "third_column"
4558.0 0.0  "third_column"
4559.0 0.0  "third_column"
4560.0 0.0  "third_column"
4561.0 0.0  "third_column"
4562.0 0.0  "third_column"
4563.0 0.0  "third_column"
4564.0 0.0  "third_column"
4565.0 0.0  "third_column"
4566.0 0.0  "third_column"
4567.0 0.0  "third_column"
4568.0 0.0  "third_column"
4569.0 0.0  "third_column"
4570.0 0.0  "third_column"
4571.0 0.0  "third_column"
4572.0 0.0  "third_column"
4573.0 0.0  "third_column"
4574.0 0.0  "third_column"
4575.0 0.0  "third_column"
4576.0 0.0  "third_column"
4577.0 0.0  "third_column"
4578.0 0.0  "third_column"
4579.0 0.0  "third_column"
4580.0 0.0  "third_column"
4581.0 0.0  "third_column"
4582.0 0.0  "third_column"
4583.0 0.0  "third_column"
4584.0 0.0  "third_column"
4585.0 0.0  "third_column"
4586.0 0.0  "third_column"
4587.0 0.0  "third_column"
4588.0 0.0  "third_column"
4589.0 0.0  "third_column"
4590.0 0.0  "third_column"
4591.0 0.0  "third_column"
4592.0 0.0  "third_column"
4593.0 0.0  "third_column"
4594.0 0.0  "third_column"
4595.0 0.0  "third_column"
4596.0 0.0  "third_column"
4597.0 0.0  "third_column"
4598.0 0.0  "third_column"
4599.0 0.0  "third_column"
4600.0 0.0  "third_column"
4601.0 0.0  "third_column"
4602.0 0.0  "third_column"
4603.0 0.0  "third_column"
4604.0 0.0  "third_column"
4605.0 0.0  "third_column"
4606.0 0.0  "third_column"
4607.0 0.0  "third_column"
4608.0 0.0  "third_column"
4609.0 0.0  "third_column"
4610.0 0.0  "third_column"
4611.0 0.0  "third_column"
4612.0 0.0  "third_column"
4613.0 0.0  "third_column"
4614.0 0.0  "third_column"
4615.0 0.0  "third_column"
4616.0 0.0  "third_column"
4617.0 0.0  "third_column"
4618.0 0.0  "third_column"
4619.0 0.0  "third_column"
4620.0 0.0  "third_column"
4621.0 0.0  "third_column"
4622.0 0.0  "third_column"
4623.0 0.0  "third_column"
4624.0 0.0  "third_column"
4625.0 0.0  "third_column"
4626.0 0.0  "third_column"
4627.0 0.0  "third_column"
4628.0 0.0  "third_column"
4629.0 0.0  "third_column"
4630.0 0.0  "third_column"
4631.0 0.0  "third_column"
4632.0 0.0  "third_column"
4633.0 0.0  "third_column"
4634.0 0.0  "third_column"
4635.0 0.0  "third_column"
4636.0 0.0  "third_column"
4637.0 0.0  "third_column"
4638.0 0.0  "third_column"
4639.0 0.0  "third_column"
4640.0 0.0  "third_column"
4641.0 0.0  "third_column"
4642.0 0.0  "third_column"
4643.0 0.0  "third_column"
4644.0 0.0  "third_column"
4645.0 0.0  "third_column"
4646.0 0.0  "third_column"
4647.0 0.0  "third_column"
4648.0 0.0  "third_column"
4649.0 0.0  "third_column"
4650.0 0.0  "third_column"
4651.0 0.0  "third_column"
4652.0 0.0  "third_column"
4653.0 0.0  "third_column"
4654.0 0.0  "third_column"
4655.0 0.0  "third_column"
4656.0 0.0  "third_column"
4657.0 0.0  "third_column"
4658.0 0.0  "third_column"
4659.0 0.0  "third_column"
4660.0 0.0  "third_column"
4661.0 0.0  "third_column"
4662.0 0.0  "third_column"
4663.0 0.0  "third_column"
4664.0 0.0  "third_column"
4665.0 0.0  "third_column"
4666.0 0.0  "third_column"
4667.0 0.0  "third_column"
4668.0 0.0  "third_column"
4669.0 0.0  "third_column"
4670.0 0.0  "third_column"
4671.0 0.0  "third_column"
4672.0 0.0  "third_column"
4673.0 0.0  "third_column"
4674.0 0.0  "third_column"
4675.0 0.0  "third_column"
4676.0 0.0  "third_column"
4677.0 0.0  "third_column"
4678.0 0.0  "third_column"
4679.0 0.0  "third_column"
4680.0 0.0  "third_column"
4681.0 0.0  "third_column"
4682.0 0.0  "third_column"
4683.0 0.0  "third_column"
4684.0 0.0  "third_column"
4685.0 0.0  "third_column"
4686.0 0.0  "third_column"
4687.0 0.0  "third_column"
4688.0 0.0  "third_column"
4689.0 0.0  "third_column"
4690.0 0.0  "third_column"
4691.0 0.0  "third_column"
4692.0 0.0  "third_column"
4693.0 0.0  "third_column"
4694.0 0.0  "third_column"
4695.0 0.0  "third_column"
4696.0 0.0  "third_column"
4697.0 0.0  "third_column"
4698.0 0.0  "third_column"
4699.0 0.0  "third_column"
4700.0 0.0  "third_column"
4701.0 0.0  "third_column"
4702.0 0.0  "third_column"
4703.0 0.0  "third_column"
4704.0 0.0  "third_column"
4705.0 0.0  "third_column"
4706.0 0.0  "third_column"
4707.0 0.0  "third_column"
4708.0 0.0  "third_column"
4709.0 0.0  "third_column"
4710.0 0.0  "third_column"
4711.0 0.0  "third_column"
4712.0 0.0  "third_column"
4713.0 0.0  "third_column"
4714.0 0.0  "third_column"
4715.0 0.0  "third_column"
4716.0 0.0  "third_column"
4717.0 0.0  "third_column"
4718.0 0.0  "third_column"
4719.0 0.0  "third_column"
4720.0 0.0  "third_column"
4721.0 0.0  "third_column"
4722.0 0.0  "third_column"
4723.0 0.0  "third_column"
4724.0 0.0  "third_column"
4725.0 0.0  "third_column"
4726.0 0.0  "third_column"
4727.0 0.0  "third_column"
4728.0 0.0  "third_column"
4729.0 0.0  "third_column"
4730.0 0.0  "third_column"
4731.0 0.0  "third_column"
4732.0 0.0  "third_column"
4733.0 0.0  "third_column"
4734.0 0.0  "third_column"
4735.0 0.0  "third_column"
4736.0 0.0  "third_column"
4737.0 0.0  "third_column"
4738.0 0.0  "third_column"
4739.0 0.0  "third_column"
4740.0 0.0  "third_column"
4741.0 0.0  "third_column"
4742.0 0.0  "third_column"
4743.0 0.0  "third_column"
4744.0 0.0  "third_column"
4745.0 0.0  "third_column"
4746.0 0.0  "third_column"
4747.0 0.0  "third_column"
4748.0 0.0  "third_column"
4749.0 0.0  "third_column"
4750.0 0.0  "third_column"
4751.0 0.0  "third_column"
4752.0 0.0  "third_column"
4753.0 0.0  "third_column"
4754.0 0.0  "third_column"
4755.0 0.0  "third_column"
4756.0 0.0  "third_column"
4757.0 0.0  "third_column"
4758.0 0.0  "third_column"
4759.0 0.0  "third_column"
4760.0 0.0  "third_column"
4761.0 0.0  "third_column"
4762.0 0.0  "third_column"
4763.0 0.0  "third_column"
4764.0 0.0  "third_column"
4765.0 0.0  "third_column"
4766.0 0.0  "third_column"
4767.0 0.0  "third_column"
4768.0 0.0  "third_column"
4769.0 0.0  "third_column"
4770.0 0.0  "third_column"
4771.0 0.0  "third_column"
4772.0 0.0  "third_column"
4773.0 0.0  "third_column"
4774.0 0.0  "third_column"
4775.0 0.0  "third_column"
4776.0 0.0  "third_column"
4777.0 0.0  "third_column"
4778.0 0.0  "third_column"
4779.0 0.0  "third_column"
4780.0 0.0  "third_column"
4781.0 0.0  "third_column"
4782.0 0.0  "third_column"
4783.0 0.0  "third_column"
4784.0 0.0  "third_column"
4785.0 0.0  "third_column"
4786.0 0.0  "third_column"
4787.0 0.0  "third_column"
4788.0 0.0  "third_column"
4789.0 0.0  "third_column"
4790.0 0.0  "third_column"
4791.0 0.0  "third_column"
4792.0 0.0  "third_column"
4793.0 0.0  "third_column"
4794.0 0.0  "third_column"
4795.0 0.0  "third_column"
4796.0 0.0  "third_column"
4797.0 0.0  "third_column"
4798.0 0.0  "third_column"
4799.0 0.0  "third_column"
4800.0 0.0  "third_column"
4801.0 0.0  "third_column"
4802.0 0.0  "third_column"
4803.0 0.0  "third_column"
4804.0 0.0  "third_column"
4805.0 0.0  "third_column"
4806.0 0.0  "third_column"
4807.0 0.0  "third_column"
4808.0 0.0  "third_column"
4809.0 0.0  "third_column"
4810.0 0.0  "third_column"
4811.0 0.0  "third_column"
4812.0 0.0  "third_column"
4813.0 0.0  "third_column"
4814.0 0.0  "third_column"
4815.0 0.0  "third_column"
4816.0 0.0  "third_column"
4817.0 0.0  "third_column"
4818.0 0.0  "third_column"
4819.0 0.0  "third_column"
4820.0 0.0  "third_column"
4821.0 0.0  "third_column"
4822.0 0.0  "third_column"
4823.0 0.0  "third_column"
4824.0 0.0  "third_column"
4825.0 0.0  "third_column"
4826.0 0.0  "third_column"
4827.0 0.0  "third_column"
4828.0 0.0  "third_column"
4829.0 0.0  "third_column"
4830.0 0.0  "third_column"
4831.0 0.0  "third_column"
4832.0 0.0  "third_column"
4833.0 0.0  "third_column"
4834.0 0.0  "third_column"
4835.0 0.0  "third_column"
4836.0 0.0  "third_column"
4837.0 0.0  "third_column"
4838.0 0.0  "third_column"
4839.0 0.0  "third_column"
4840.0 0.0  "third_column"
4841.0 0.0  "third_column"
4842.0 0.0  "third_column"
4843.0 0.0  "third_column"
4844.0 0.0  "third_column"
4845.0 0.0  "third_column"
4846.0 0.0  "third_column"
4847.0 0.0  "third_column"
4848.0 0.0  "third_column"
4849.0 0.0  "third_column"
4850.0 0.0  "third_column"
4851.0 0.0  "third_column"
4852.0 0.0  "third_column"
4853.0 0.0  "third_column"
4854.0 0.0  "third_column"
4855.0 0.0  "third_column"
4856.0 0.0  "third_column"
4857.0 0.0  "third_column"
4858.0 0.0  "third_column"
4859.0 0.0  "third_column"
4860.0 0.0  "third_column"
4861.0 0.0  "third_column"
4862.0 0.0  "third_column"
4863.0 0.0  "third_column"
4864.0 0.0  "third_column"
4865.0 0.0  "third_column"
4866.0 0.0  "third_column"
4867.0 0.0  "third_column"
4868.0 0.0  "third_column"
4869.0 0.0  "third_column"
4870.0 0.0  "third_column"
4871.0 0.0  "third_column"
4872.0 0.0  "third_column"
4873.0 0.0  "third_column"
4874.0 0.0  "third_column"
4875.0 0.0  "third_column"
4876.0 0.0  "third_column"
4877.0 0.0  "third_column"
4878.0 0.0  "third_column"
4879.0 0.0  "third_column"
4880.0 0.0  "third_column"
4881.0 0.0  "third_column"
4882.0 0.0  "third_column"
4883.0 0.0  "third_column"
4884.0 0.0  "third_column"
4885.0 0.0  "third_column"
4886.0 0.0  "third_column"
4887.0 0.0  "third_column"
4888.0 0.0  "third_column"
4889.0 0.0  "third_column"
4890.0 0.0  "third_column"
4891.0 0.0  "third_column"
4892.0 0.0  "third_column"
4893.0 0.0  "third_column"
4894.0 0.0  "third_column"
4895.0 0.0  "third_column"
4896.0 0.0  "third_column"
4897.0 0.0  "third_column"
4898.0 0.0  "third_column"
4899.0 0.0  "third_column"
4900.0 0.0  "third_column"
4901.0 0.0  "third_column"
4902.0 0.0  "third_column"
4903.0 0.0  "third_column"
4904.0 0.0  "third_column"
4905.0 0.0  "third_column"
4906.0 0.0  "third_column"
4907.0 0.0  "third_column"
4908.0 0.0  "third_column"
4909.0 0.0  "third_column"
4910.0 0.0  "third_column"
4911.0 0.0  "third_column"
4912.0 0.0  "third_column"
4913.0 0.0  "third_column"
4914.0 0.0  "third_column"
4915.0 0.0  "third_column"
4916.0 0.0  "third_column"
4917.0 0.0  "third_column"
4918.0 0.0  "third_column"
4919.0 0.0  "third_column"
4920.0 0.0  "third_column"
4921.0 0.0  "third_column"
4922.0 0.0  "third_column"
4923.0 0.0  "third_column"
4924.0 0.0  "third_column"
4925.0 0.0  "third_column"
4926.0 0.0  "third_column"
4927.0 0.0  "third_column"
4928.0 0.0  "third_column"
4929.0 0.0  "third_column"
4930.0 0.0  "third_column"
4931.0 0.0  "third_column"
4932.0 0.0  "third_column"
4933.0 0.0  "third_column"
4934.0 0.0  "third_column"
4935.0 0.0  "third_column"
4936.0 0.0  "third_column"
4937.0 0.0  "third_column"
4938.0 0.0  "third_column"
4939.0 0.0  "third_column"
4940.0 0.0  "third_column"
4941.0 0.0  "third_column"
4942.0 0.0  "third_column"
4943.0 0.0  "third_column"
4944.0 0.0  "third_column"
4945.0 0.0  "third_column"
4946.0 0.0  "third_column"
4947.0 0.0  "third_column"
4948.0 0.0  "third_column"
4949.0 0.0  "third_column"
4950.0 0.0  "third_column"
4951.0 0.0  "third_column"
4952.0 0.0  "third_column"
4953.0 0.0  "third_column"
4954.0 0.0  "third_column"
4955.0 0.0  "third_column"
4956.0 0.0  "third_column"
4957.0 0.0  "third_column"
4958.0 0.0  "third_column"
4959.0 0.0  "third_column"
4960.0 0.0  "third_column"
4961.0 0.0  "third_column"
4962.0 0.0  "third_column"
4963.0 0.0  "third_column"
4964.0 0.0  "third_column"
4965.0 0.0  "third_column"
4966.0 0.0  "third_column"
4967.0 0.0  "third_column"
4968.0 0.0  "third_column"
4969.0 0.0  "third_column"
4970.0 0.0  "third_column"
4971.0 0.0  "third_column"
4972.0 0.0  "third_column"
4973.0 0.0  "third_column"
4974.0 0.0  "third_column"
4975.0 0.0  "third_column"
4976.0 0.0  "third_column"
4977.0 0.0  "third_column"
4978.0 0.0  "third_column"
4979.0 0.0  "third_column"
4980.0 0.0  "third_column"
4981.0 0.0  "third_column"
4982.0 0.0  "third_column"
4983.0 0.0  "third_column"
4984.0 0.0  "third_column"
4985.0 0.0  "third_column"
4986.0 0.0  "third_column"
4987.0 0.0  "third_column"
4988.0 0.0  "third_column"
4989.0 0.0  "third_column"
4990.0 0.0  "third_column"
4991.0 0.0  "third_column"
4992.0 0.0  "third_column"
4993.0 0.0  "third_column"
4994.0 0.0  "third_column"
4995.0 0.0  "third_column"
4996.0 0.0  "third_column"
4997.0 0.0  "third_column"
4998.0 0.0  "third_column"
4999.0 0.0  "third_column"
5000.0 0.0  "third_column"
5001.0 0.0  "third_column"
5002.0 0.0  "third_column"
5003.0 0.0  "third_column"
5004.0 0.0  "third_column"
5005.0 0.0  "third_column"
5006.0 0.0  "third_column"
5007.0 0.0  "third_column"
5008.0 0.0  "third_column"
5009.0 0.0  "third_column"
5010.0 0.0  "third_column"
5011.0 0.0  "third_column"
5012.0 0.0  "third_column"
5013.0 0.0  "third_column"
5014.0 0.0  "third_column"
5015.0 0.0  "third_column"
5016.0 0.0  "third_column"
5017.0 0.0  "third_column"
5018.0 0.0  "third_column"
5019.0 0.0  "third_column"
5020.0 0.0  "third_column"
5021.0 0.0  "third_column"
5022.0 0.0  "third_column"
5023.0 0.0  "third_column"
5024.0 0.0  "third_column"
5025.0 0.0  "third_column"
5026.0 0.0  "third_column"
5027.0 0.0  "third_column"
5028.0 0.0  "third_column"
5029.0 0.0  "third_column"
5030.0 0.0  "third_column"
5031.0 0.0  "third_column"
5032.0 0.0  "third_column"
5033.0 0.0  "third_column"
5034.0 0.0  "third_column"
5035.0 0.0  "third_column"
5036.0 0.0  "third_column"
5037.0 0.0  "third_column"
5038.0 0.0  "third_column"
5039.0 0.0  "third_column"
5040.0 0.0  "third_column"
5041.0 0.0  "third_column"
5042.0 0.0  "third_column"
5043.0 0.0  "third_column"
5044.0 0.0  "third_column"
5045.0 0.0  "third_column"
5046.0 0.0  "third_column"
5047.0 0.0  "third_column"
5048.0 0.0  "third_column"
5049.0 0.0  "third_column"
5050.0 0.0  "third_column"
5051.0 0.0  "third_column"
5052.0 0.0  "third_column"
5053.0 0.0  "third_column"
5054.0 0.0  "third_column"
5055.0 0.0  "third_column"
5056.0 0.0  "third_column"
5057.0 0.0  "third_column"
5058.0 0.0  "third_column"
5059.0 0.0  "third_column"
5060.0 0.0  "third_column"
5061.0 0.0  "third_column"
5062.0 0.0  "third_column"
5063.0 0.0  "third_column"
5064.0 0.0  "third_column"
5065.0 0.0  "third_column"
5066.0 0.0  "third_column"
5067.0 0.0  "third_column"
5068.0 0.0  "third_column"
5069.0 0.0  "third_column"
5070.0 0.0  "third_column"
5071.0 0.0  "third_column"
5072.0 0.0  "third_column"
5073.0 0.0  "third_column"
5074.0 0.0  "third_column"
5075.0 0.0  "third_column"
5076.0 0.0  "third_column"
5077.0 0.0  "third_column"
5078.0 0.0  "third_column"
5079.0 0.0  "third_column"
5080.0 0.0  "third_column"
5081.0 0.0  "third_column"
5082.0 0.0  "third_column"
5083.0 0.0  "third_column"
5084.0 0.0  "third_column"
5085.0 0.0  "third_column"
5086.0 0.0  "third_column"
5087.0 0.0  "third_column"
5088.0 0.0  "third_column"
5089.0 0.0  "third_column"
5090.0 0.0  "third_column"
5091.0 0.0  "third_column"
5092.0 0.0  "third_column"
5093.0 0.0  "third_column"
5094.0 0.0  "third_column"
5095.0 0.0  "third_column"
5096.0 0.0  "third_column"
5097.0 0.0  "third_column"
